name,district,price,bedroom,wc,acreage,link
"Gấp bán tòa nhà Quận 1 ngay Bến Thành, 102 Nguyễn Thái Bình, 7 tầng","Quận 1, TPHCM",29 tỷ,7 PN,7 WC,78 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/gap-ban-toa-nha-quan-1-ngay-ben-thanh-102-nguyen-thai-binh-7-tang-id22460965
"Bán nhà 2MT Nguyễn Cư Trinh, Quận 1, Ngang 12m, HĐT:150tr/th giá 90 tỷ","Quận 1, TPHCM",90 tỷ,5 PN,5 WC,240 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-2mt-nguyen-cu-trinh-quan-1-ngang-12m-hdt-150tr-th-gia-90-ty-id22530547
Bán nhà khu VIP Sân Bay 2 MT Bạch Đằng  Tân Bình. DTCN 110m2. giá 23tỷ,"Quận Tân Bình, TPHCM",23 tỷ,6 PN,6 WC,110 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-khu-vip-san-bay-2-mt-bach-dang-tan-binh-dtcn-110m2-gia-23ty-id22487766
"Mặt tiền 12m Hồng Hà ngay Sân bay 220m2 11.5x21 4 tầng, chỉ 64 tỷ TL","Quận Tân Bình, TPHCM",64 tỷ,10 PN,4 WC,220 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-12m-hong-ha-ngay-san-bay-220m2-11-5x21-4-tang-chi-64-ty-tl-id21685776
Nhà Phú hữu gần vòng xoay Phú hữu Q9 Giá: 1 ty 155 thương lượng 1T2L,"Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 155 triệu,3 PN,3 WC,65 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-phu-huu-gan-vong-xoay-phu-huu-q9-gia-1-ty-155-thuong-luong-1t2l-id22533103
"Giảm sốc! Hẻm xe hơi Phan Đăng Lưu, Phú Nhuận 161m2 chỉ 25,45 tỷ","Quận Phú Nhuận, TPHCM",25 tỷ 450 triệu,30 PN,30 WC,161 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/giam-soc-hem-xe-hoi-phan-dang-luu-phu-nhuan-161m2-chi-25-45-ty-id21932246
HẺM 6M 1 SẸC NGUYỄN SÚY TÂN PHÚ– NHÀ ĐẸP 2 tầng ở ngay 40m2 (4 x 10m),"Quận Tân Phú, TPHCM",3 tỷ 800 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hem-6m-1-sec-nguyen-suy-tan-phu-nha-dep-2-tang-o-ngay-40m2-4-x-10m-id22504414
Gấp Bán Nhà Mặt Tiền Đông Hưng Thuận chỉ 7 Tỷ 9- Quận 12 - 4x20m - Kin,"Quận 12, TPHCM",7 tỷ 900 triệu,2 PN,2 WC,80 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/gap-ban-nha-mat-tien-dong-hung-thuan-chi-7-ty-9-quan-12-4x20m-kin-id22461010
"Về quê sống bán nhà đường Phan Văn Trị, Bình Thạnh giá 1 tỷ 450, Shr","Quận Bình Thạnh, TPHCM",1 tỷ 450 triệu,2 PN,2 WC,30 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ve-que-song-ban-nha-duong-phan-van-tri-binh-thanh-gia-1-ty-450-shr-id22517607
"HOT! Nhà 1 Lầu Hẻm 749 Huỳnh Tần Phát.P PHÚ THUẬN, Q7","Quận 7, TPHCM",4 tỷ 650 triệu,2 PN,3 WC,48 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/hot-nha-1-lau-hem-749-huynh-tan-phat-p-phu-thuan-q7-id22489032
"HXH Trường Chinh, 60m2 4 tầng, đẹp ở ngay, giá 1 tỷ7304x15, BTCT chắc","Quận Tân Bình, TPHCM",1 tỷ 750 triệu,1 PN,1 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hxh-truong-chinh-60m2-4-tang-dep-o-ngay-gia-1-ty7304x15-btct-chac-id22524765
"Vợ chồng li dị bán nhà chia tài sản nhà đường Hoa Đào, Phú Nhuận","Quận Phú Nhuận, TPHCM",1 tỷ 548 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/vo-chong-li-di-ban-nha-chia-tai-san-nha-duong-hoa-dao-phu-nhuan-id22524741
Siêu phẩm - nội thất sang xịn - VỊ TRÍ CỰC VIP - SỔ ĐẸP NỞ HẬU 63.2m2,"Quận Bình Thạnh, TPHCM",1 tỷ 695 triệu,4 PN,4 WC,63 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-noi-that-sang-xin-vi-tri-cuc-vip-so-dep-no-hau-63-2m2-id22532144
"Chính chủ bán gấp nhà Hồ Văn Huê,Q.Phú Nhuận-5x27m-3 tầng-17 tỷ TL","Quận Phú Nhuận, TPHCM",17 tỷ,4 PN,4 WC,132 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/chinh-chu-ban-gap-nha-ho-van-hue-q-phu-nhuan-5x27m-3-tang-17-ty-tl-id22487233
Bán Nhà PHAN ĐĂNG LƯU- Q.Phú Nhuận- 3.95mx15m- 5Lầu- 7PN- HĐT 30Tr/Th,"Quận Phú Nhuận, TPHCM",10 tỷ,7 PN,7 WC,59 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-phan-dang-luu-q-phu-nhuan-3-95mx15m-5lau-7pn-hdt-30tr-th-id21783556
GIÁ 1 tỷ 265 bớt lộc❤️ —Nhà mới hẻm ba gác _GẦN MẶT TIỀN_PHAN VĂN TRỊ,"Quận Bình Thạnh, TPHCM",1 tỷ 265 triệu,2 PN,2 WC,25 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gia-1-ty-265-bot-loc-nha-moi-hem-ba-gac-gan-mat-tien-phan-van-tri-id22528377
Nhà đẹp giá rẻ bán nhà đường Lê Thị Bạch Cát P13 Q11.Giá: 2 tỷ 150.,"Quận 11, TPHCM",2 tỷ 200 triệu,0 PN,0 WC,0 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/nha-dep-gia-re-ban-nha-duong-le-thi-bach-cat-p13-q11-gia-2-ty-150-id22517540
"Bán nhà mặt tiền Lê Thị Hồng Gấm - Ký Con, Quận 1 DT 18mx20m 7 lầu nở","Quận 1, TPHCM",120 tỷ,7 PN,7 WC,360 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-le-thi-hong-gam-ky-con-quan-1-dt-18mx20m-7-lau-no-id22061339
"GV. Gấp! 6,x tỷ. Nhà 2 MẶT TIỀN Kinh Doanh gần Phan Huy Ích. 75m2, 2T.","Quận Gò Vấp, TPHCM",6 tỷ 150 triệu,4 PN,3 WC,75 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-gap-6-x-ty-nha-2-mat-tien-kinh-doanh-gan-phan-huy-ich-75m2-2t-id22398655
"Bán nhà mt hoa lan 4x17 1 trệt 3 lầu giá 14,5 tỷ","Quận Phú Nhuận, TPHCM",14 tỷ 500 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-mt-hoa-lan-4x17-1-tret-3-lau-gia-14-5-ty-id22515481
Lê Quang Định kề Bình Thạnh  5x15m HXH 4 tầng vào ở ngay nhình 6 Tỷ,"Quận Gò Vấp, TPHCM",5 tỷ 900 triệu,5 PN,6 WC,75 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/le-quang-dinh-ke-binh-thanh-5x15m-hxh-4-tang-vao-o-ngay-nhinh-6-ty-id22532577
Bán Tòa nhà Trần Khắc Chân Quận 1. Hầm + 8 Tầng.  HĐT 300tr.Giá 140tỷ,"Quận 1, TPHCM",140 tỷ,30 PN,30 WC,200 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-tran-khac-chan-quan-1-ham-8-tang-hdt-300tr-gia-140ty-id22495402
"Hạ chào 600 triệu, Gia đình Gấp bán nhà lô góc, biệt thự sân vườn 180m","Huyện Hóc Môn, TPHCM",8 tỷ 300 triệu,2 PN,2 WC,180 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ha-chao-600-trieu-gia-dinh-gap-ban-nha-lo-goc-biet-thu-san-vuon-180m-id22464137
"Bán tòa Văn Phòng 8 tầng VIP nhất Quận 3, HĐT: 250tr/tháng, giá 95 tỷ","Quận 3, TPHCM",95 tỷ,8 PN,8 WC,120 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-van-phong-8-tang-vip-nhat-quan-3-hdt-250tr-thang-gia-95-ty-id22530527
"Bán nhà MTKD Tô Hiệu TP 880m2 16x55 MT khủng dòng tiền ngay,  86 tỷ TL","Quận Tân Phú, TPHCM",86 tỷ,4 PN,2 WC,880 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mtkd-to-hieu-tp-880m2-16x55-mt-khung-dong-tien-ngay-86-ty-tl-id21689125
"Nhỉnh 90tr.m2! Mặt tiền Nguyễn Trung Trực Bình Thạnh 175m2 chỉ 16,78tỷ","Quận Bình Thạnh, TPHCM",16 tỷ 780 triệu,5 PN,5 WC,175 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/nhinh-90tr-m2-mat-tien-nguyen-trung-truc-binh-thanh-175m2-chi-16-78ty-id21966385
cần bán nhanh căn biệt thự góc hưng thái giá rẻ quận 7 phú mỹ hưng,"Quận 7, TPHCM",30 tỷ,4 PN,5 WC,162 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/can-ban-nhanh-can-biet-thu-goc-hung-thai-gia-re-quan-7-phu-my-hung-id22350797
"MẶT TIỀN KD NGAY CHỢ TÂN HƯƠNG – 4 tầng BTCT, 3pn sổ A4, chỉ hơn 3 TỶ","Quận Tân Phú, TPHCM",3 tỷ 900 triệu,3 PN,2 WC,24 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mat-tien-kd-ngay-cho-tan-huong-4-tang-btct-3pn-so-a4-chi-hon-3-ty-id22510892
Bán Nhà 6 Tỷ 5 - Tân Chánh Hiệp -Q12 - 5 Tầng Hiện Đại Mới Tinh-HXH,"Quận 12, TPHCM",6 tỷ 500 triệu,4 PN,5 WC,81 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-6-ty-5-tan-chanh-hiep-q12-5-tang-hien-dai-moi-tinh-hxh-id22460202
"Bán nhà đường Nguyễn Tri Phương, Quận 8 giá 1 tỷ 800, Shr. LH Chi","Quận 8, TPHCM",1 tỷ 800 triệu,4 PN,3 WC,54 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/ban-nha-duong-nguyen-tri-phuong-quan-8-gia-1-ty-800-shr-lh-chi-id22517610
Bán nhà phố Sala Quận 2 - 5.7*20 - hầm+4 tầng+ tum - 63 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",63 tỷ,10 PN,5 WC,102 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-pho-sala-quan-2-5-7-20-ham-4-tang-tum-63-ty-id22455984
"Cần tiền kinh doanh bán nhà Bạch Vân phường 5 Quận 5 giá 1 tỷ 672, SHR","Quận 5, TPHCM",1 tỷ 672 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-5/mua-nha-hem-ngo/can-tien-kinh-doanh-ban-nha-bach-van-phuong-5-quan-5-gia-1-ty-672-shr-id22529881
"Chủ ngộp ký gửi bán gấp nhà đường Ông Ích Khiêm, Quận 11 giá 1 tỷ 300","Quận 11, TPHCM",1 tỷ 300 triệu,2 PN,2 WC,47 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/chu-ngop-ky-gui-ban-gap-nha-duong-ong-ich-khiem-quan-11-gia-1-ty-300-id22524774
"NGAY CHỢ CÂY QUÉO DT 38 m2 (6,4 x 5,5m x 2 tấm) Nhà trung tâm Quận Bìn","Quận Bình Thạnh, TPHCM",1 tỷ 840 triệu,1 PN,1 WC,38 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngay-cho-cay-queo-dt-38-m2-6-4-x-5-5m-x-2-tam-nha-trung-tam-quan-bin-id22524775
Vị trí VIP - HXT quay đầu sát cửa - CÁCH MT 10M - NHÀ MỚI ĐẸP 1 tỷ 985,"Quận Phú Nhuận, TPHCM",1 tỷ 985 triệu,3 PN,3 WC,29 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/vi-tri-vip-hxt-quay-dau-sat-cua-cach-mt-10m-nha-moi-dep-1-ty-985-id22532148
"Bán gấp nhà 2MT Hoàng Sa,P.TĐ,Q.1-5.5x11m-6 tầng-HĐT 60tr/th-23 tỷ TL","Quận 1, TPHCM",23 tỷ,4 PN,4 WC,60 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-nha-2mt-hoang-sa-p-td-q-1-5-5x11m-6-tang-hdt-60tr-th-23-ty-tl-id22487269
Hẻm 8m ÔTô Đỗ Trong Nhà CỐNG LỞ- 81m2(4.8x17)- 5Tầng- 6PN-Sát Mặt Tiền,"Quận Tân Bình, TPHCM",9 tỷ 300 triệu,6 PN,5 WC,81 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hem-8m-oto-do-trong-nha-cong-lo-81m2-4-8x17-5tang-6pn-sat-mat-tien-id21955663
Bán nhà đường Nguyễn Văn Khối- P9- GVấp. Nhà mới đẹp DT 4 * 13m 1T1L,"Quận Gò Vấp, TPHCM",1 tỷ 35 triệu,3 PN,2 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-duong-nguyen-van-khoi-p9-gvap-nha-moi-dep-dt-4-13m-1t1l-id22528379
Nhà đẹp + hẻm rộng cần bán Phan Văn Trị P11 Bình Thạnh. DT: 51m².,"Quận Bình Thạnh, TPHCM",3 tỷ 50 triệu,0 PN,0 WC,51 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-hem-rong-can-ban-phan-van-tri-p11-binh-thanh-dt-51m-id22517542
Siêu Phẩm cực hiếm - MT Mạc Thị Bưởi P. Bến Nghé q1 - 4.6x25m - 3tầng,"Quận 1, TPHCM",98 tỷ,5 PN,3 WC,115 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/sieu-pham-cuc-hiem-mt-mac-thi-buoi-p-ben-nghe-q1-4-6x25m-3tang-id22075616
Gia đình cần bán gấp mt khu phố ẩm thực phan xích long 3 Lầu,"Quận Phú Nhuận, TPHCM",17 tỷ 500 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/gia-dinh-can-ban-gap-mt-khu-pho-am-thuc-phan-xich-long-3-lau-id22515758
"Bán biệt thự Hưng Thái PMH Q7 khu compound 198m2 giá rẻ chỉ có 25,4tỷ","Quận 7, TPHCM",25 tỷ 400 triệu,3 PN,4 WC,126 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ban-biet-thu-hung-thai-pmh-q7-khu-compound-198m2-gia-re-chi-co-25-4ty-id22501980
"Hạ SỐC 2.3 tỷ, Gia đình Gấp bán nhà mặt tiền TX25, 250m2, 2 tầng, 7x35","Quận 12, TPHCM",8 tỷ 300 triệu,3 PN,3 WC,250 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ha-soc-2-3-ty-gia-dinh-gap-ban-nha-mat-tien-tx25-250m2-2-tang-7x35-id22471861
"Bán Nhà Ngay Mặt Tiền Sư Vạn Hạnh. 4,2m x 20m. 5 Lầu.CHDV 45tr. 20 tỷ","Quận 10, TPHCM",20 tỷ,10 PN,10 WC,90 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-ngay-mat-tien-su-van-hanh-4-2m-x-20m-5-lau-chdv-45tr-20-ty-id22487086
"Bán gấp tòa Văn Phòng 2MT Pasteur, Quận 3, Ngang 10 X35m giá 220 tỷ TL","Quận 3, TPHCM",220 tỷ,5 PN,5 WC,200 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-gap-toa-van-phong-2mt-pasteur-quan-3-ngang-10-x35m-gia-220-ty-tl-id22530519
"Nhà đường số Tên Lửa 4 tầng 105m2 4.2x25 ngộp bank, bán gấp 10.5 tỷ TL","Quận Bình Tân, TPHCM",10 tỷ 500 triệu,5 PN,4 WC,105 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-duong-so-ten-lua-4-tang-105m2-4-2x25-ngop-bank-ban-gap-10-5-ty-tl-id21711358
"Bao đầu tư! Hẻm xe hơi 6m Nguyễn Xí, Bình Thạnh 76m2 chỉ 7,48 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 480 triệu,4 PN,4 WC,76 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/bao-dau-tu-hem-xe-hoi-6m-nguyen-xi-binh-thanh-76m2-chi-7-48-ty-id21986751
HƯƠNG LỘ 2 - HẺM XE TẢI TRÁNH 64m2 – 3 tầng lộng lẫy- tặng nội thất,"Quận Bình Tân, TPHCM",5 tỷ 690 triệu,3 PN,4 WC,64 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/huong-lo-2-hem-xe-tai-tranh-64m2-3-tang-long-lay-tang-noi-that-id22515017
Bán Nhà 5 Tỷ Đường Tô Ký - Đông Hưng Thuận - Quận 12 Hẻm Thông,"Quận 12, TPHCM",5 tỷ,5 PN,3 WC,92 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-5-ty-duong-to-ky-dong-hung-thuan-quan-12-hem-thong-id22460034
"Bán nhà hẻm xe hơi đường Phùng Tá Chu, Bình Tân giá 1 tỷ 990, LH Chi","Quận Bình Tân, TPHCM",1 tỷ 990 triệu,4 PN,3 WC,33 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-duong-phung-ta-chu-binh-tan-gia-1-ty-990-lh-chi-id22517612
Chuyên nhà phố Sài Gòn 73M2 - 4*18M - 2PN - CHỈ 5.49 TỶ,"Quận Tân Bình, TPHCM",1 tỷ 860 triệu,0 PN,0 WC,73 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/chuyen-nha-pho-sai-gon-73m2-4-18m-2pn-chi-5-49-ty-id22524783
HXH Nhà đẹp ở ngay 2 MẶT THOÁNG KO LỘ GIỚI TẶNG NT Nguyễn Thượng Hiền,"Quận Bình Thạnh, TPHCM",1 tỷ 585 triệu,3 PN,3 WC,36 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hxh-nha-dep-o-ngay-2-mat-thoang-ko-lo-gioi-tang-nt-nguyen-thuong-hien-id22532155
"Bán gấp nhà Mặt Tiền Nguyễn Văn Nguyễn,P.TĐ,Q.1-5x15m-6 tầng,TM-21 tỷ","Quận 1, TPHCM",21 tỷ,5 PN,5 WC,66 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-nguyen-van-nguyen-p-td-q-1-5x15m-6-tang-tm-21-ty-id22487281
Hẻm 6m- Xe Hơi Vào Nhà PHẠM VĂN BẠCH- 90m2(5.05X18)-4PN- Cách MT 1 Căn,"Quận Tân Bình, TPHCM",11 tỷ 800 triệu,4 PN,5 WC,90 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hem-6m-xe-hoi-vao-nha-pham-van-bach-90m2-5-05x18-4pn-cach-mt-1-can-id22531567
"Bán nhà HXH 6m Gò Vấp. 5 lầu full nội thất giá chỉ 8,4 tỷ","Quận Gò Vấp, TPHCM",8 tỷ 400 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-go-vap/mua-duong-noi-bo/ban-nha-hxh-6m-go-vap-5-lau-full-noi-that-gia-chi-8-4-ty-id22374191
"Em cần bán nhà Phạm Văn Bạch, P15, Tân Bình diện tịch: 4,5m x 10m SHR","Quận Tân Bình, TPHCM",1 tỷ 490 triệu,2 PN,2 WC,41 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/em-can-ban-nha-pham-van-bach-p15-tan-binh-dien-tich-4-5m-x-10m-shr-id22528384
Định cư nước ngoài bán nhà Lê Đức Thọ P16 Gò Vấp.DT:77m2.Giá:3 tỷ 150.,"Quận Gò Vấp, TPHCM",3 tỷ 150 triệu,0 PN,0 WC,77 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/dinh-cu-nuoc-ngoai-ban-nha-le-duc-tho-p16-go-vap-dt-77m2-gia-3-ty-150-id22517546
"Nhà Mặt tiền 6x24m, Hầm 5 lầu thang máy, Nguyễn Đình Chiểu P6, Quận 3","Quận 3, TPHCM",95 tỷ,7 PN,5 WC,142 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/nha-mat-tien-6x24m-ham-5-lau-thang-may-nguyen-dinh-chieu-p6-quan-3-id22076652
Bán gấp khuông đất mt lê đức thọ 30x100 tiện xây chung cư giá 160 tỷ,"Quận Gò Vấp, TPHCM",160 tỷ,100 PN,100 WC,3000 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-gap-khuong-dat-mt-le-duc-tho-30x100-tien-xay-chung-cu-gia-160-ty-id22516496
"Hạ SỐC 2.9 tỷ, Gia đình Gấp bán nhà mặt tiền Thạnh Xuân 25, 187m2 5x40","Quận 12, TPHCM",10 tỷ 100 triệu,3 PN,3 WC,187 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ha-soc-2-9-ty-gia-dinh-gap-ban-nha-mat-tien-thanh-xuan-25-187m2-5x40-id22471988
"Bán gấp Toà Văn Phòng 6 tầng, trung tâm Quận 3, HĐT:250tr/th giá 69 tỷ","Quận 3, TPHCM",69 tỷ,5 PN,6 WC,172 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-gap-toa-van-phong-6-tang-trung-tam-quan-3-hdt-250tr-th-gia-69-ty-id22530486
"- Bán Building Mặt Tiền Nguyễn Đình Chiểu P.6, Quận 3","Quận 3, TPHCM",105 tỷ,30 PN,30 WC,150 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-building-mat-tien-nguyen-dinh-chieu-p-6-quan-3-id22495388
"MTKD khu Bắc Hải 386m2 ngang khủng 15m nở hậu, tiện xây mới, 102 tỷ TL","Quận 10, TPHCM",102 tỷ,6 PN,3 WC,386 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mtkd-khu-bac-hai-386m2-ngang-khung-15m-no-hau-tien-xay-moi-102-ty-tl-id21792216
"Giá đầu tư ! Hẻm nhựa 8m Bặch Đằng Bình Thạnh 135m2 chỉ 12,99 tỷ","Quận Bình Thạnh, TPHCM",12 tỷ 989 triệu,30 PN,30 WC,135 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gia-dau-tu-hem-nhua-8m-bach-dang-binh-thanh-135m2-chi-12-99-ty-id21987286
Bán Nhà Mặt Tiền Đổ Hành- Trung Mỹ Tây- Quận 12 - 105M2 Nhỉnh 5 Tỷ,"Quận 12, TPHCM",5 tỷ 800 triệu,7 PN,3 WC,105 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-mat-tien-do-hanh-trung-my-tay-quan-12-105m2-nhinh-5-ty-id22458938
"Cần tiền bán gấp nhà đường Tôn Thất Hiệp, Quận 11 giá 2 tỷ 110. Lh Chi","Quận 11, TPHCM",2 tỷ 110 triệu,3 PN,2 WC,42 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/can-tien-ban-gap-nha-duong-ton-that-hiep-quan-11-gia-2-ty-110-lh-chi-id22517618
"Bán nhà mới đẹp đẽ đường Trần Thị Hè, Quận 12 giá 1 tỷ 999, SHR. LH Ý","Quận 12, TPHCM",1 tỷ 999 triệu,3 PN,3 WC,52 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-moi-dep-de-duong-tran-thi-he-quan-12-gia-1-ty-999-shr-lh-y-id22524913
"💥Bán Nhà Ngô Đức Kế - P.12 - Bình Thạnh💥 - Diện tích: 6m x 7m, Sổ CN","Quận Bình Thạnh, TPHCM",1 tỷ 590 triệu,0 PN,0 WC,0 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-ngo-duc-ke-p-12-binh-thanh-dien-tich-6m-x-7m-so-cn-id22524789
Nhà đường mặt tiền hẻm - F. TÂN KIỂNG - 4 TẦNG - CHỈ 1 TỶ 890 84m2 SHR,"Quận 7, TPHCM",1 tỷ 890 triệu,4 PN,5 WC,84 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-duong-mat-tien-hem-f-tan-kieng-4-tang-chi-1-ty-890-84m2-shr-id22532167
"cần bán nhà Sư Vạn Hạnh,P.12,Q.10-4x20m-6 tầng- bán giá chỉ 19 tỷ","Quận 10, TPHCM",19 tỷ,10 PN,10 WC,80 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/can-ban-nha-su-van-hanh-p-12-q-10-4x20m-6-tang-ban-gia-chi-19-ty-id22487293
Nhà Đẹp Ở Ngay- NGUYỄN CẢNH CHÂN- Q.1- 3MX10.5M- 4Tầng- Cách MT 30m,"Quận 1, TPHCM",5 tỷ 800 triệu,3 PN,3 WC,32 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/nha-dep-o-ngay-nguyen-canh-chan-q-1-3mx10-5m-4tang-cach-mt-30m-id22523115
Nhà 4 tầng BTCT sát mt đường Xa Lộ Hà Nội-80m2-nhỉnh 1 ty 525 LH:Minh,"Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 525 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-4-tang-btct-sat-mt-duong-xa-lo-ha-noi-80m2-nhinh-1-ty-525-lh-minh-id22528388
Ngay Bến Thành - Góc 2 mặt tiền Trịnh Văn Cấn - Yersin (16 x 16m) 5 tầ,"Quận 1, TPHCM",120 tỷ,7 PN,5 WC,256 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ngay-ben-thanh-goc-2-mat-tien-trinh-van-can-yersin-16-x-16m-5-ta-id22097813
Bán gấp tòa nhà tôn thất tùng 5 tầng 8x20 giá 140 tỷ,"Quận 1, TPHCM",140 tỷ,12 PN,12 WC,160 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-toa-nha-ton-that-tung-5-tang-8x20-gia-140-ty-id22518056
Bán nhà C4 Đinh Bộ Lĩnh Quận Bình Thạnh. 9m x 20m. Giá 32 tỷ tl !!!,"Quận Bình Thạnh, TPHCM",32 tỷ,3 PN,3 WC,180 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-c4-dinh-bo-linh-quan-binh-thanh-9m-x-20m-gia-32-ty-tl-id22493498
"Hạ 2,5 tỷ gia đình gấp bán nhà Nguyễn Văn Quá, 8x18, HXH chỉ 40tr/m2","Quận 12, TPHCM",8 tỷ 900 triệu,10 PN,10 WC,146 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ha-2-5-ty-gia-dinh-gap-ban-nha-nguyen-van-qua-8x18-hxh-chi-40tr-m2-id22472041
"Biệt thự  3 tầng 270m Thủ Đức, khu Compound ngay Phạm Văn Đồng 23,5 tỷ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",23 tỷ 500 triệu,4 PN,5 WC,270 m2,https://mogi.vn/quan-thu-duc/mua-nha-biet-thu-lien-ke/biet-thu-3-tang-270m-thu-duc-khu-compound-ngay-pham-van-dong-23-5-ty-id22461707
